Rank,Player,Team,Best,Worst,Avg,StdDev,ADP,pit,bat,RP,C,3B,2B,SS,1B,OF,SP
754,Nick Maton,DET ,564,1043,833.0,179.9, ,0.0,1.0,0,0,0,1,0,0,1,0
755,Gavin Williams,CLE ,565,1252,811.3,266.4,721.0,1.0,0.0,0,0,0,0,0,0,0,1
756,Jose Ruiz,CWS ,566,904,735.0,169.0, ,1.0,0.0,1,0,0,0,0,0,0,0
757,Michael Grove,LAD ,567,1110,848.4,173.0,751.0,1.0,0.0,0,0,0,0,0,0,0,1
758,Aaron Loup,LAA ,567,779,670.3,79.8, ,1.0,0.0,1,0,0,0,0,0,0,0
759,Jake Burger,CWS ,571,1194,871.6,259.4,614.0,0.0,1.0,0,0,1,0,0,0,0,0
760,Alex Colome,WSH ,571,1003,850.7,198.0,701.0,1.0,0.0,1,0,0,0,0,0,0,0
761,Chase Silseth,LAA ,572,1174,804.3,224.7,680.0,1.0,0.0,0,0,0,0,0,0,0,1
762,Ian Kennedy,TEX ,572,1121,896.3,200.4, ,1.0,0.0,1,0,0,0,0,0,0,0
763,Jordan Diaz,OAK ,573,1410,"1,015.0",382.2,639.0,0.0,1.0,0,0,0,1,0,0,0,0
764,Josh H. Smith,TEX ,573,1094,845.4,199.2, ,0.0,1.0,0,0,1,0,1,0,1,0
765,Pierce Johnson,COL ,573,841,713.0,99.5, ,1.0,0.0,1,0,0,0,0,0,0,0
766,Duane Underwood Jr.,PIT ,574,1072,867.3,212.8,914.0,1.0,0.0,1,0,0,0,0,0,0,0
767,Javy Guerra,MIL ,575,985,780.0,205.0, ,1.0,0.0,1,0,0,0,0,0,0,0
768,John Brebbia,SF ,576,607,591.5,15.5,893.0,1.0,0.0,1,0,0,0,0,0,0,1
769,Josh Sborz,TEX ,577,656,616.5,39.5, ,1.0,0.0,1,0,0,0,0,0,0,0
770,Kevin Kelly,TB ,577,606,591.5,14.5, ,1.0,0.0,1,0,0,0,0,0,0,0
771,Alan Trejo,COL ,578,1158,875.3,236.2,668.0,0.0,1.0,0,0,0,1,1,0,0,0
772,Danny Duffy,TEX ,579,1121,833.0,208.9,923.0,1.0,0.0,1,0,0,0,0,0,0,1
773,Gabriel Arias,CLE ,580,1351,963.3,321.5,730.0,0.0,1.0,0,0,1,0,0,0,0,0
774,James McCann,BAL ,580,852,730.3,102.2,615.0,0.0,1.0,0,1,0,0,0,0,0,0
775,Shawn Dubin,HOU ,581,1163,822.0,247.9, ,1.0,0.0,1,0,0,0,0,0,0,1
776,Connor Wong,BOS ,581,807,704.8,83.8,780.0,0.0,1.0,0,1,0,0,0,0,0,0
777,Bryce Johnson,SF ,582,1495,"1,181.7",424.2, ,0.0,1.0,0,0,0,0,0,0,1,0
778,Luis Cessa,CIN ,584,1198,952.0,219.2, ,1.0,0.0,1,0,0,0,0,0,0,1
779,Richard Bleier,BOS ,584,679,631.5,47.5, ,1.0,0.0,1,0,0,0,0,0,0,0
780,Tommy Hunter,NYM ,584,607,595.5,11.5, ,1.0,0.0,1,0,0,0,0,0,0,0
781,Brandon Walter,BOS ,585,1249,863.8,250.4,885.0,1.0,0.0,0,0,0,0,0,0,0,1
782,Victor Arano,WSH ,585,809,697.0,112.0, ,1.0,0.0,1,0,0,0,0,0,0,0
783,Trevor Rosenthal,DET ,586,868,743.2,105.6, ,1.0,0.0,1,0,0,0,0,0,0,0
784,Brian Serven,COL ,587,903,742.8,118.7,841.0,0.0,1.0,0,1,0,0,0,0,0,0
785,Darius Vines,ATL ,587,828,707.5,120.5, ,1.0,0.0,0,0,0,0,0,0,0,1
786,Stephen Nogosek,NYM ,588,695,641.5,53.5, ,1.0,0.0,1,0,0,0,0,0,0,0
787,Griffin Canning,LAA ,589,1154,797.2,198.0,623.0,1.0,0.0,0,0,0,0,0,0,0,1
788,Patrick Corbin,WSH ,590,1291,804.4,249.7,540.0,1.0,0.0,0,0,0,0,0,0,0,1
789,Tucker Davidson,LAA ,591,1075,918.4,173.1,752.0,1.0,0.0,0,0,0,0,0,0,0,1
790,Max Stassi,LAA ,493,741,656.0,56.6,627.0,0.0,1.0,0,1,0,0,0,0,0,0
791,Xzavion Curry,CLE ,592,1066,793.0,200.1,896.0,1.0,0.0,0,0,0,0,0,0,0,1
792,Joel Payamps,MIL ,592,701,646.5,54.5, ,1.0,0.0,1,0,0,0,0,0,0,0
793,Adrian Houser,MIL ,593,1037,763.0,165.4,723.0,1.0,0.0,0,0,0,0,0,0,0,1
794,Albert Abreu,NYY ,593,931,762.0,169.0,812.0,1.0,0.0,1,0,0,0,0,0,0,0
795,Dauri Moreta,PIT ,594,1034,814.0,220.0, ,1.0,0.0,1,0,0,0,0,0,0,0
796,Wilmer Flores,DET ,594,964,779.0,185.0, ,1.0,0.0,0,0,0,0,0,0,0,1
797,Hogan Harris,OAK ,595,803,715.0,87.9, ,1.0,0.0,0,0,0,0,0,0,0,1
798,Colin Holderman,PIT ,595,720,657.5,62.5, ,1.0,0.0,1,0,0,0,0,0,0,0
799,Kyle Freeland,COL ,599,1383,865.6,308.4,592.0,1.0,0.0,0,0,0,0,0,0,0,1
800,Edwin Rios,CHC ,597,1263,892.6,293.9,659.0,0.0,1.0,0,0,0,0,0,0,0,0
801,Rob Refsnyder,BOS ,597,1261,942.0,283.1,881.0,0.0,1.0,0,0,0,0,0,0,1,0
802,Chris Stratton,STL ,598,621,609.5,11.5, ,1.0,0.0,1,0,0,0,0,0,0,0
803,Luis Gil,NYY ,601,911,765.8,113.7,873.0,1.0,0.0,0,0,0,0,0,0,0,1
804,Nick Anderson,ATL ,601,863,703.4,96.5, ,1.0,0.0,1,0,0,0,0,0,0,0
805,Stephen Strasburg,WSH ,602,1128,773.0,210.7,562.0,1.0,0.0,0,0,0,0,0,0,0,1
806,Carlos Vargas,ARI ,602,990,830.0,165.5, ,1.0,0.0,1,0,0,0,0,0,0,0
807,Jaime Barria,LAA ,602,914,758.0,156.0, ,1.0,0.0,1,0,0,0,0,0,0,0
808,Louie Varland,MIN ,603,1164,809.8,211.6,738.0,1.0,0.0,0,0,0,0,0,0,0,1
809,Brent Rooker,OAK ,604,1296,"1,019.0",298.9, ,0.0,1.0,0,0,0,0,0,0,1,0
810,Max Meyer,MIA ,604,1282,883.0,253.0,913.0,1.0,0.0,0,0,0,0,0,0,0,1
811,Kaleb Ort,BOS ,605,1080,842.5,237.5, ,1.0,0.0,1,0,0,0,0,0,0,0
812,Daniel Espino,CLE ,606,1258,932.0,326.0,621.0,1.0,0.0,0,0,0,0,0,0,0,1
813,Adrian Martinez,OAK ,606,1137,837.5,198.5,837.0,1.0,0.0,0,0,0,0,0,0,0,1
814,Trevor Williams,WSH ,608,1165,891.6,210.1,736.0,1.0,0.0,1,0,0,0,0,0,0,1
815,Chris Paddack,MIN ,608,955,781.5,173.5,897.0,1.0,0.0,0,0,0,0,0,0,0,1
816,Willie Calhoun,NYY ,609,1727,"1,138.0",387.7,900.0,0.0,1.0,0,0,0,0,0,0,0,0
817,Austin Barnes,LAD ,609,755,690.3,52.9,500.0,0.0,1.0,0,1,0,0,0,0,0,0
818,Jose Castillo,SD ,609,685,647.0,38.0, ,1.0,0.0,1,0,0,0,0,0,0,0
819,Andre Jackson,LAD ,610,1119,858.0,169.9, ,1.0,0.0,1,0,0,0,0,0,0,0
820,Michael Rucker,CHC ,610,1078,844.0,234.0, ,1.0,0.0,1,0,0,0,0,0,0,0
821,Jordan Groshans,MIA ,611,1345,994.8,343.1,739.0,0.0,1.0,0,0,1,0,0,0,0,0
822,Trevor Megill,MIN ,611,936,821.8,128.0, ,1.0,0.0,1,0,0,0,0,0,0,0
823,Lou Trivino,NYY ,611,794,705.8,64.8,786.0,1.0,0.0,1,0,0,0,0,0,0,0
824,Thomas Szapucki,SF ,612,806,709.0,97.0, ,1.0,0.0,1,0,0,0,0,0,0,0
825,Rony Garcia,DET ,613,651,632.0,19.0,907.0,1.0,0.0,1,0,0,0,0,0,0,1
826,Corey Julks,HOU ,616,1307,921.3,287.8, ,0.0,1.0,0,0,1,0,0,0,1,0
827,Connor Thomas,STL ,616,764,690.0,74.0,899.0,1.0,0.0,0,0,0,0,0,0,0,1
828,Jeff Brigham,NYM ,616,687,651.5,35.5, ,1.0,0.0,1,0,0,0,0,0,0,0
829,Franchy Cordero,FreeAgent,617,1353,"1,027.4",270.7,856.0,0.0,1.0,0,0,0,0,0,1,1,0
830,Reiver Sanmartin,CIN ,617,1070,879.0,168.7, ,1.0,0.0,1,0,0,0,0,0,0,1
831,Tejay Antone,CIN ,617,760,681.8,52.4,777.0,1.0,0.0,1,0,0,0,0,0,0,1
832,Andre Pallante,STL ,618,850,748.5,84.4,844.0,1.0,0.0,1,0,0,0,0,0,0,1
833,J.P. France,HOU ,618,738,678.0,60.0, ,1.0,0.0,1,0,0,0,0,0,0,1
834,Rowan Wick,CHC ,619,827,729.8,74.0,622.0,1.0,0.0,1,0,0,0,0,0,0,0
835,Jason Foley,DET ,619,763,691.0,72.0, ,1.0,0.0,1,0,0,0,0,0,0,0
836,Chad Green,TOR ,620,653,636.5,16.5, ,1.0,0.0,1,0,0,0,0,0,0,0
837,Jose Butto,NYM ,622,797,709.5,87.5, ,1.0,0.0,0,0,0,0,0,0,0,1
838,Sam Moll,OAK ,622,728,675.0,53.0, ,1.0,0.0,1,0,0,0,0,0,0,0
839,Austin Voth,BAL ,623,1083,805.0,173.1,695.0,1.0,0.0,1,0,0,0,0,0,0,1
840,Andrew Kittredge,TB ,623,929,798.0,110.5,477.0,1.0,0.0,1,0,0,0,0,0,0,0
841,Jake Alu,WSH ,624,1260,958.0,275.5,798.0,0.0,1.0,0,0,1,0,0,0,0,0
842,Reese Olson,DET ,624,878,739.0,92.9,890.0,1.0,0.0,0,0,0,0,0,0,0,1
843,Jasson Dominguez,NYY ,626,1707,996.7,502.4,494.0,0.0,1.0,0,0,0,0,0,0,1,0
844,Ian Gibaut,CIN ,627,1093,860.0,233.0, ,1.0,0.0,1,0,0,0,0,0,0,0
845,Keston Hiura,MIL ,628,1407,994.8,338.3,573.0,0.0,1.0,0,0,0,1,0,1,0,0
846,Justin Lawrence,COL ,628,1169,898.5,270.5, ,1.0,0.0,1,0,0,0,0,0,0,0
847,Jake Rogers,DET ,628,988,794.6,135.5, ,0.0,1.0,0,1,0,0,0,0,0,0
848,Tanner Banks,CWS ,628,677,652.5,24.5, ,1.0,0.0,1,0,0,0,0,0,0,0
849,Cole Ragans,TEX ,629,864,762.8,94.0,809.0,1.0,0.0,0,0,0,0,0,0,0,1
850,Casey Sadler,SEA ,629,722,675.5,46.5, ,1.0,0.0,1,0,0,0,0,0,0,0
851,Jeurys Familia,OAK ,630,1062,819.0,180.4,754.0,1.0,0.0,1,0,0,0,0,0,0,0
852,Gavin Hollowell,COL ,631,1017,811.3,158.6, ,1.0,0.0,1,0,0,0,0,0,0,0
853,Fernando Cruz,CIN ,631,910,770.5,139.5, ,1.0,0.0,1,0,0,0,0,0,0,0
854,Michael Tonkin,ATL ,631,731,681.0,50.0, ,1.0,0.0,1,0,0,0,0,0,0,0
855,Kyle Manzardo,TB ,632,1486,936.0,389.6,584.0,0.0,1.0,0,0,0,0,0,1,0,0
856,Connor Norby,BAL ,632,1449,"1,076.0",369.3,692.0,0.0,1.0,0,0,0,1,0,0,0,0
857,Juan Montes,BAL ,632,858,745.0,113.0, ,0.0,1.0,0,0,0,0,0,0,1,0
858,Nick Vespi,BAL ,632,683,657.5,25.5, ,1.0,0.0,1,0,0,0,0,0,0,0
859,Joey Cantillo,CLE ,633,1158,895.5,262.5, ,1.0,0.0,0,0,0,0,0,0,0,1
860,Julian Merryweather,CHC ,633,707,670.0,37.0, ,1.0,0.0,1,0,0,0,0,0,0,0
861,Casey Mize,DET ,634,1265,898.0,235.3,833.0,1.0,0.0,0,0,0,0,0,0,0,1
862,Austin Gomber,COL ,635,1199,901.0,231.2, ,1.0,0.0,1,0,0,0,0,0,0,1
863,Drew VerHagen,STL ,636,1125,880.5,244.5, ,1.0,0.0,1,0,0,0,0,0,0,0
864,Peyton Battenfield,CLE ,639,918,780.0,99.3, ,1.0,0.0,0,0,0,0,0,0,0,1
865,Zack Thompson,STL ,639,882,767.7,99.7, ,1.0,0.0,1,0,0,0,0,0,0,0
866,Nick Allen,OAK ,640,1174,837.3,203.2,647.0,0.0,1.0,0,0,0,1,1,0,0,0
867,Jesse Chavez,ATL ,640,657,648.5,8.5, ,1.0,0.0,1,0,0,0,0,0,0,0
868,Jimmy Lambert,CWS ,641,1133,887.0,246.0, ,1.0,0.0,1,0,0,0,0,0,0,0
869,Connor Overton,CIN ,642,1085,863.5,221.5, ,1.0,0.0,0,0,0,0,0,0,0,1
870,Sam Long,SF ,642,967,880.3,137.6,908.0,1.0,0.0,1,0,0,0,0,0,0,1
871,Adrian Sampson,CHC ,642,865,744.5,81.1,689.0,1.0,0.0,0,0,0,0,0,0,0,1
872,Tim Herrin,CLE ,644,738,691.0,47.0, ,1.0,0.0,1,0,0,0,0,0,0,0
873,Griffin Jax,MIN ,645,653,649.0,4.0,704.0,1.0,0.0,1,0,0,0,0,0,0,0
874,Darin Ruf,NYM ,646,1337,998.5,302.3,687.0,0.0,1.0,0,0,0,0,0,1,1,0
875,Alex Reyes,LAD ,646,906,807.3,100.1,607.0,1.0,0.0,1,0,0,0,0,0,0,1
876,Caleb Kilian,CHC ,646,806,756.3,64.2,862.0,1.0,0.0,0,0,0,0,0,0,0,1
877,Tyler Rogers,SF ,647,800,713.0,64.2,491.0,1.0,0.0,1,0,0,0,0,0,0,0
878,Taylor Dollard,SEA ,648,1291,969.5,321.5, ,1.0,0.0,0,0,0,0,0,0,0,1
879,Alec Burleson,STL ,648,1214,927.3,228.7,686.0,0.0,1.0,0,0,0,0,0,0,1,0
880,Cole Sulser,ARI ,648,876,730.5,87.4, ,1.0,0.0,1,0,0,0,0,0,0,0
881,Genesis Cabrera,STL ,649,808,724.7,65.1, ,1.0,0.0,1,0,0,0,0,0,0,0
882,Nick Nelson,PHI ,650,1129,889.5,239.5, ,1.0,0.0,1,0,0,0,0,0,0,0
883,Tyson Miller,MIL ,653,1256,954.5,301.5, ,1.0,0.0,0,0,0,0,0,0,0,1
884,Angel Zerpa,KC ,655,1226,940.5,285.5, ,1.0,0.0,0,0,0,0,0,0,0,1
885,Paolo Espino,WSH ,655,1162,940.8,182.3,773.0,1.0,0.0,1,0,0,0,0,0,0,1
886,Javier Assad,CHC ,655,846,752.0,67.7,572.0,1.0,0.0,0,0,0,0,0,0,0,1
887,Jordan Lawlar,ARI ,658,1661,"1,159.5",501.5,564.0,0.0,1.0,0,0,0,0,1,0,0,0
888,Joe Ross,SF ,658,1240,949.0,291.0, ,1.0,0.0,0,0,0,0,0,0,0,1
889,Mason Thompson,WSH ,659,976,826.3,130.2, ,1.0,0.0,1,0,0,0,0,0,0,0
890,Janson Junk,MIL ,660,846,753.0,93.0, ,1.0,0.0,0,0,0,0,0,0,0,1
891,Andrew Nardi,MIA ,661,768,714.5,53.5, ,1.0,0.0,1,0,0,0,0,0,0,0
892,Miguel Andujar,PIT ,663,1363,"1,016.0",344.1,645.0,0.0,1.0,0,0,0,0,0,0,1,0
893,Bryan Mata,BOS ,663,1295,893.8,240.3,902.0,1.0,0.0,0,0,0,0,0,0,0,1
894,Josh Taylor,KC ,664,839,751.5,87.5, ,1.0,0.0,1,0,0,0,0,0,0,1
895,Chad Smith,OAK ,665,891,778.0,113.0, ,1.0,0.0,1,0,0,0,0,0,0,0
896,Jake Odorizzi,TEX ,665,757,711.3,35.6,598.0,1.0,0.0,0,0,0,0,0,0,0,1
897,Thaddeus Ward,WSH ,666,774,715.3,44.6, ,1.0,0.0,0,0,0,0,0,0,0,1
898,Thomas Hatch,TOR ,667,800,733.5,66.5, ,1.0,0.0,0,0,0,0,0,0,0,1
899,Andrew Abbott,CIN ,668,1273,970.5,302.5, ,1.0,0.0,0,0,0,0,0,0,0,1
900,Connor Joe,PIT ,668,1185,926.3,205.9,612.0,0.0,1.0,0,0,0,0,0,1,1,0
901,J.J. Matijevic,HOU ,669,1729,"1,119.0",450.5,916.0,0.0,1.0,0,0,0,0,0,1,0,0
902,Corey Knebel,FreeAgent,669,847,740.8,73.7,898.0,1.0,0.0,1,0,0,0,0,0,0,0
903,Simeon Woods Richardson,MIN ,670,1275,859.0,243.1, ,1.0,0.0,0,0,0,0,0,0,0,1
904,Zack Kelly,BOS ,670,733,701.5,31.5, ,1.0,0.0,1,0,0,0,0,0,0,0
905,Justin Dirden,HOU ,671,1438,"1,175.3",356.7, ,0.0,1.0,0,0,0,0,0,0,1,0
906,Matt Krook,NYY ,671,1250,960.5,289.5, ,1.0,0.0,0,0,0,0,0,0,0,1
907,Ronny Henriquez,MIN ,671,818,744.5,73.5, ,1.0,0.0,1,0,0,0,0,0,0,0
908,Garrett Hill,DET ,672,722,697.0,25.0, ,1.0,0.0,1,0,0,0,0,0,0,1
909,Jimmy Cordero,NYY ,673,742,707.5,34.5, ,1.0,0.0,1,0,0,0,0,0,0,0
910,Dominic Leone,FreeAgent,674,758,716.0,42.0, ,1.0,0.0,1,0,0,0,0,0,0,0
911,Sam Huff,TEX ,675,1178,938.5,210.5,758.0,0.0,1.0,0,1,0,0,0,0,0,0
912,Tom Murphy,SEA ,675,762,732.0,34.3,747.0,0.0,1.0,0,1,0,0,0,0,0,0
913,Zach McKinstry,DET ,676,1271,996.5,271.9,697.0,0.0,1.0,0,0,1,1,1,0,0,0
914,Jose Iglesias,MIA ,678,1266,969.3,269.5,640.0,0.0,1.0,0,0,0,0,1,0,0,0
915,Jarlin Garcia,PIT ,678,733,705.5,27.5, ,1.0,0.0,1,0,0,0,0,0,0,0
916,Austin Slater,SF ,679,1063,836.3,149.7,676.0,0.0,1.0,0,0,0,0,0,0,1,0
917,Matt Foster,CWS ,679,862,770.5,91.5, ,1.0,0.0,1,0,0,0,0,0,0,0
918,Gabe Speier,SEA ,680,815,747.5,67.5, ,1.0,0.0,1,0,0,0,0,0,0,0
919,Colton Cowser,BAL ,681,1322,"1,027.3",288.6,669.0,0.0,1.0,0,0,0,0,0,0,1,0
920,Brandon Bielak,HOU ,681,1056,868.5,187.5, ,1.0,0.0,1,0,0,0,0,0,0,0
921,Mike Burrows,PIT ,683,1103,865.3,160.2, ,1.0,0.0,0,0,0,0,0,0,0,1
922,Otto Lopez,TOR ,686,1476,"1,126.0",330.3, ,0.0,1.0,0,0,0,1,1,0,0,0
923,Carlos Hernandez,KC ,686,1170,941.3,198.5,892.0,1.0,0.0,1,0,0,0,0,0,0,1
924,Daniel Castano,MIA ,686,853,769.5,83.5, ,1.0,0.0,0,0,0,0,0,0,0,1
925,Geraldo Perdomo,ARI ,687,1269,981.0,245.4,657.0,0.0,1.0,0,0,1,0,1,0,0,0
926,Sam Haggerty,SEA ,688,1207,952.5,227.3,619.0,0.0,1.0,0,0,0,0,0,0,1,0
927,Beau Brieske,DET ,688,1084,844.5,146.3,769.0,1.0,0.0,0,0,0,0,0,0,0,1
928,Zack Weiss,LAA ,688,1014,851.0,163.0, ,1.0,0.0,1,0,0,0,0,0,0,0
929,Romy Gonzalez,CWS ,689,1267,984.8,241.0, ,0.0,1.0,0,0,0,1,0,0,0,0
930,Jordan Weems,WSH ,689,943,816.0,127.0, ,1.0,0.0,1,0,0,0,0,0,0,0
931,Josh Staumont,KC ,690,914,837.5,86.8, ,1.0,0.0,1,0,0,0,0,0,0,0
932,Dermis Garcia,OAK ,691,1439,"1,064.0",349.0,829.0,0.0,1.0,0,0,0,0,0,1,0,0
933,Cole Waites,SF ,691,699,695.0,4.0, ,1.0,0.0,1,0,0,0,0,0,0,0
934,Cristopher Sanchez,PHI ,693,941,817.0,124.0, ,1.0,0.0,1,0,0,0,0,0,0,1
935,Mauricio Llovera,SF ,694,794,744.0,50.0, ,1.0,0.0,1,0,0,0,0,0,0,0
936,Gregory Santos,CWS ,695,1134,914.5,219.5, ,1.0,0.0,1,0,0,0,0,0,0,0
937,Brett Anderson,FreeAgent,696,1310,"1,003.0",307.0, ,1.0,0.0,0,0,0,0,0,0,0,1
938,Adam Oller,OAK ,696,1187,955.3,201.4, ,1.0,0.0,1,0,0,0,0,0,0,1
939,Luis Medina,OAK ,697,1346,955.3,281.0,918.0,1.0,0.0,0,0,0,0,0,0,0,1
940,Spencer Howard,TEX ,697,915,835.3,83.6,915.0,1.0,0.0,0,0,0,0,0,0,0,1
941,Paul Blackburn,OAK ,697,781,730.3,31.0,590.0,1.0,0.0,0,0,0,0,0,0,0,1
942,Emmanuel Rivera,ARI ,699,1118,913.0,176.1,699.0,0.0,1.0,0,0,1,0,0,0,0,0
943,Victor Gonzalez,LAD ,699,737,718.0,19.0, ,1.0,0.0,1,0,0,0,0,0,0,0
944,Ildemaro Vargas,WSH ,700,1242,"1,001.3",216.7,830.0,0.0,1.0,0,0,1,0,1,0,0,0
945,Hunter Strickland,FreeAgent,700,1077,888.5,188.5, ,1.0,0.0,1,0,0,0,0,0,0,0
946,Richard Lovelady,ATL ,700,725,712.5,12.5, ,1.0,0.0,1,0,0,0,0,0,0,0
947,Cody Bolton,PIT ,702,1254,978.0,276.0, ,1.0,0.0,0,0,0,0,0,0,0,1
948,Harold Castro,COL ,702,1171,954.5,202.5,712.0,0.0,1.0,0,0,1,1,1,1,0,0
949,Stone Garrett,WSH ,703,1222,935.0,220.5,654.0,0.0,1.0,0,0,0,0,0,0,1,0
950,Jimmy Nelson,LAD ,703,816,759.5,56.5, ,1.0,0.0,1,0,0,0,0,0,0,1
951,Zach Thompson,TOR ,703,792,747.5,44.5,921.0,1.0,0.0,1,0,0,0,0,0,0,1
952,Luke Jackson,SF ,704,775,739.5,35.5, ,1.0,0.0,1,0,0,0,0,0,0,0
953,Ivan Herrera,STL ,705,1224,964.8,217.8,840.0,0.0,1.0,0,1,0,0,0,0,0,0
954,Hansel Robles,FreeAgent,705,1053,879.0,174.0, ,1.0,0.0,1,0,0,0,0,0,0,0
955,Chris Murphy,BOS ,705,876,790.5,85.5, ,1.0,0.0,0,0,0,0,0,0,0,1
956,Yunior Marte,PHI ,706,965,835.5,129.5, ,1.0,0.0,1,0,0,0,0,0,0,0
957,Mick Abel,PHI ,708,1292,"1,000.0",292.0,802.0,1.0,0.0,0,0,0,0,0,0,0,1
958,Joel Kuhnel,CIN ,708,974,841.0,133.0, ,1.0,0.0,1,0,0,0,0,0,0,0
959,Estevan Florial,NYY ,709,1387,"1,091.5",290.2, ,0.0,1.0,0,0,0,0,0,0,1,0
960,Konnor Pilkington,CLE ,709,1236,868.5,216.1,875.0,1.0,0.0,0,0,0,0,0,0,0,1
961,Zach Brzykcy,WSH ,709,928,805.3,91.3, ,1.0,0.0,1,0,0,0,0,0,0,0
962,Kirby Snead,OAK ,709,909,819.3,82.9, ,1.0,0.0,1,0,0,0,0,0,0,0
963,Sean Burke,CWS ,710,1288,999.0,289.0, ,1.0,0.0,0,0,0,0,0,0,0,1
964,Stephen Ridings,NYM ,710,755,732.5,22.5, ,1.0,0.0,1,0,0,0,0,0,0,0
965,Sean Bouchard,COL ,711,1559,"1,103.8",376.7,698.0,0.0,1.0,0,0,0,0,0,0,1,0
966,Greg Weissert,NYY ,711,807,759.3,39.2, ,1.0,0.0,1,0,0,0,0,0,0,0
967,Tyler Naquin,MIL ,712,1339,"1,020.3",286.7,702.0,0.0,1.0,0,0,0,0,0,0,1,0
968,Jeff Hoffman,FreeAgent,713,1105,909.0,196.0, ,1.0,0.0,1,0,0,0,0,0,0,0
969,Zach Pop,TOR ,713,723,718.0,5.0, ,1.0,0.0,1,0,0,0,0,0,0,0
970,Yosver Zulueta,TOR ,714,1211,962.5,248.5, ,1.0,0.0,1,0,0,0,0,0,0,1
971,Josh Winder,MIN ,714,1082,837.3,146.3,705.0,1.0,0.0,0,0,0,0,0,0,0,1
972,Dennis Santana,NYM ,714,898,806.0,92.0, ,1.0,0.0,1,0,0,0,0,0,0,0
973,Mauricio Dubon,HOU ,715,1126,891.3,169.8, ,0.0,1.0,0,0,0,1,1,0,1,0
974,Ethan Small,MIL ,715,874,820.8,62.2,825.0,1.0,0.0,0,0,0,0,0,0,0,1
975,Carter Kieboom,WSH ,716,1250,979.5,262.1,762.0,0.0,1.0,0,0,1,0,0,0,0,0
976,Tim Hill,SD ,716,721,718.5,2.5,684.0,1.0,0.0,1,0,0,0,0,0,0,0
977,Rafael Ortega,FreeAgent,717,1366,"1,054.5",286.7,761.0,0.0,1.0,0,0,0,0,0,0,1,0
978,Xavier Edwards,MIA ,718,1545,"1,144.5",372.3, ,0.0,1.0,0,0,0,1,0,0,0,0
979,Cole Hamels,FreeAgent,718,1227,972.5,254.5, ,1.0,0.0,0,0,0,0,0,0,0,1
980,Cesar Hernandez,FreeAgent,720,1367,"1,051.8",281.6,691.0,0.0,1.0,0,0,1,1,0,0,1,0
981,Dan Altavilla,BOS ,720,944,832.0,112.0, ,1.0,0.0,1,0,0,0,0,0,0,0
982,Sam Coonrod,NYM ,721,988,854.5,133.5, ,1.0,0.0,1,0,0,0,0,0,0,0
983,Blake Treinen,LAD ,723,952,837.5,114.5,732.0,1.0,0.0,1,0,0,0,0,0,0,0
984,Tyler Soderstrom,OAK ,725,1368,"1,069.3",291.5,794.0,0.0,1.0,0,1,0,0,0,1,0,0
985,Cole Winn,TEX ,725,940,823.3,81.2,855.0,1.0,0.0,0,0,0,0,0,0,0,1
986,Jackson Tetreault,WSH ,726,990,858.0,132.0, ,1.0,0.0,0,0,0,0,0,0,0,1
987,Codi Heuer,CHC ,727,886,823.3,59.2, ,1.0,0.0,1,0,0,0,0,0,0,0
988,Chris Clarke,CHC ,727,746,736.5,9.5, ,1.0,0.0,0,0,0,0,0,0,0,1
989,Ben Lively,CIN ,729,960,844.5,115.5, ,1.0,0.0,1,0,0,0,0,0,0,1
990,Packy Naughton,STL ,729,892,810.5,81.5, ,1.0,0.0,1,0,0,0,0,0,0,1
991,J.P. Feyereisen,LAD ,730,903,810.5,64.0,874.0,1.0,0.0,1,0,0,0,0,0,0,0
992,Joely Rodriguez,BOS ,731,762,746.5,15.5,901.0,1.0,0.0,1,0,0,0,0,0,0,0
993,Cristian Pache,PHI ,733,1372,"1,035.3",261.6,744.0,0.0,1.0,0,0,0,0,0,0,1,0
994,Brandon Dixon,SD ,734,1354,"1,143.3",289.5, ,0.0,1.0,0,0,1,0,0,0,0,0
995,Cooper Hummel,SEA ,734,1301,"1,036.8",251.5,814.0,0.0,1.0,0,1,0,0,0,0,1,0
996,Griff McGarry,PHI ,734,845,789.5,55.5, ,1.0,0.0,0,0,0,0,0,0,0,1
997,Joey Krehbiel,BAL ,735,917,826.0,91.0, ,1.0,0.0,1,0,0,0,0,0,0,0
998,Drew Hutchison,TOR ,735,851,793.0,58.0,718.0,1.0,0.0,1,0,0,0,0,0,0,1
999,Eguy Rosario,SD ,736,1389,"1,069.8",315.5,755.0,0.0,1.0,0,0,1,0,0,0,0,0
1000,Jackson Stephens,ATL ,736,836,786.0,50.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1001,Enmanuel Valdez,BOS ,738,1452,"1,110.8",321.0,826.0,0.0,1.0,0,0,0,1,0,0,0,0
1002,Nelson Velazquez,CHC ,738,1326,"1,017.0",263.1,799.0,0.0,1.0,0,0,0,0,0,0,1,0
1003,Wyatt Mills,BOS ,739,1055,897.0,158.0, ,1.0,0.0,1,0,0,0,0,0,0,0
1004,Josh Winckowski,BOS ,740,853,796.5,56.5, ,1.0,0.0,0,0,0,0,0,0,0,1
1005,Tucker Barnhart,CHC ,741,838,784.0,39.1,587.0,0.0,1.0,0,1,0,0,0,0,0,0
